id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
52901994,21.40415315,40.38490114,68,0.169525,0.0751,0.02185,0.0415,0.02205,0.070025,0.255575,0.321625,0.324225,0.3473,0.4574636,-1.2700361,0.302175,0.5841041,0.9361284,0.8722568,-0.7726724,0.1178665,14.7872221,0.9714891,6.5,302.8010101,657.5,12.1546803,2.1014886,Mediterranean deciduous forests,forest
52902006,21.42355382,40.49210835,94,0.18835,0.079475,0.023425,0.04565,0.026825,0.07645,0.304375,0.388175,0.3857,0.413525,0.5120264,-1.2830032,0.358875,0.6532805,0.9335597,0.8671194,-0.7863328,0.1158024,15.1993742,0.9679821,5.75,105.6548901,1165.25,18.6511142,2.3517688,Mediterranean deciduous forests,forest
53001868,21.32004987,39.2447641,76,0.17155,0.09495,0.042475,0.0639,0.05635,0.0873,0.18805,0.215375,0.22055,0.23595,0.3229689,-0.6855847,0.1642,0.3323461,0.7987018,0.5974036,-0.5506747,0.0788068,4.6665937,0.9457073,6,209.4628143,456,16.5664406,1.1906282,Mediterranean deciduous forests,shrubland
52921928,21.3220829,39.79225051,96,0.1716,0.069425,0.024425,0.0496,0.023225,0.081675,0.31125,0.38805,0.39535,0.41745,0.5235998,-1.5390027,0.372125,0.6879004,0.9445786,0.8891571,-0.7772625,0.1183736,17.0742683,0.9675057,9.5,347.4389343,993.5,13.5329051,2.4770238,Mediterranean deciduous forests,forest
52842016,21.36982053,40.58957818,68,0.2300125,0.118925,0.032075,0.0645125,0.0425125,0.1095625,0.3009125,0.35505,0.3665,0.3822375,0.4843601,-0.7980717,0.3239875,0.5865324,0.8962769,0.7925537,-0.700846,0.0984087,9.0728198,0.9535359,0,102.1299896,1133,30.4844904,2.1102742,Mediterranean deciduous forests,forest
52942014,21.48316253,40.5581146,58,0.1982,0.096175,0.027525,0.0475,0.034675,0.074975,0.25865,0.33335,0.33225,0.3601,0.4566857,-0.9800045,0.297575,0.5577181,0.9048679,0.8097359,-0.748531,0.1239345,11.3507608,0.9633954,0,216.078949,994.5,24.9358587,2.006024,Mediterranean deciduous forests,forest
52881958,21.32334862,40.06586576,26,0.2315,0.1571,0.059475,0.089875,0.088425,0.1359,0.22205,0.2463,0.263375,0.26515,0.3452915,-0.3802467,0.17495,0.3246637,0.7534465,0.5068931,-0.4956479,0.0844199,3.5289169,0.9206235,0.75,146.1194038,676.75,5.4341413,1.1628334,Mediterranean deciduous forests,shrubland
53061956,21.52830581,40.02354551,24,0.2591,0.15425,0.04425,0.0673,0.0629,0.115025,0.221725,0.25705,0.26575,0.285675,0.3695331,-0.3325277,0.20285,0.3866832,0.8085015,0.617003,-0.595634,0.0904118,4.2926024,0.9417962,0,231.095192,646,2.4031709,1.3872197,Mediterranean deciduous forests,mixed
53161978,21.679884,40.20628735,76,0.2210125,0.0972875,0.030625,0.0556125,0.0294375,0.1042125,0.3444625,0.431175,0.439475,0.4636875,0.5591964,-1.1582602,0.4100375,0.7394023,0.9372194,0.8744389,-0.775373,0.1210847,14.9418375,0.9613644,12,5.2461967,1119.5,20.8434386,2.6633575,Mediterranean deciduous forests,forest
53702086,22.49556913,41.09172989,16,0.2370875,0.1288,0.0388,0.0722875,0.0495375,0.127525,0.2561125,0.2829625,0.30795,0.3172125,0.4228191,-0.5765219,0.2584125,0.4918916,0.8615615,0.723123,-0.6198948,0.0921194,6.3297151,0.9463527,0,78.3850021,142,13.5611191,1.7678639,Mediterranean deciduous forests,forest
53661856,22.05356175,39.04598685,72,0.2098,0.1087375,0.0304125,0.064325,0.0428875,0.105275,0.2623,0.298,0.3180375,0.3221875,0.437457,-0.7982191,0.27515,0.5110209,0.8819893,0.7639785,-0.6640436,0.0969344,7.8608304,0.9540191,8.5,191.7108688,746,22.4352655,1.8370736,Mediterranean deciduous forests,shrubland
53581862,21.97229611,39.11099775,56,0.234125,0.1108,0.03545,0.0687125,0.052625,0.1112875,0.332725,0.412375,0.4242125,0.444625,0.5287314,-0.9219489,0.3715875,0.6320649,0.8853666,0.7707332,-0.7143237,0.1157268,10.865412,0.9476138,11.75,105.8696461,745.75,21.8304691,2.2750108,Mediterranean deciduous forests,forest
54361914,22.951607,39.45978972,40,0.168075,0.09045,0.027275,0.048625,0.03775,0.087475,0.1945,0.224325,0.2252,0.247575,0.3437236,-0.7705252,0.18745,0.3757563,0.8564357,0.7128715,-0.6447558,0.0731367,6.0141417,0.9620768,5.5,181.4224281,342.25,11.6686583,1.3476863,Mediterranean deciduous forests,shrubland
52381976,20.77159967,40.29254117,98,0.1936,0.09185,0.022275,0.055825,0.0283,0.098125,0.265725,0.314325,0.3252,0.3379,0.4543366,-0.997089,0.2969,0.558899,0.9198437,0.8396873,-0.7067622,0.1006221,11.582196,0.9644206,1.75,97.6509361,1138.5,23.6544456,2.0102966,Mediterranean deciduous forests,shrubland
52701976,21.14319311,40.25083545,16,0.2657125,0.1587,0.0468625,0.0752125,0.0740375,0.1216375,0.226125,0.2620125,0.2876375,0.2935875,0.3833932,-0.3187805,0.2136,0.3879003,0.7946604,0.5893208,-0.5835146,0.1172044,4.1613128,0.9345262,0,33.8020573,1131.5,11.6542706,1.3916234,Mediterranean deciduous forests,mixed
52981922,21.38170698,39.73050652,40,0.185025,0.0853,0.031625,0.0551,0.037975,0.086025,0.286525,0.344725,0.35795,0.37925,0.4788304,-1.1820147,0.319975,0.5929991,0.903093,0.806186,-0.7317022,0.1087823,10.7381178,0.9583774,7,243.922821,861,14.4548998,2.1336708,Mediterranean deciduous forests,shrubland
52981934,21.40072526,39.83780202,30,0.15325,0.08085,0.028175,0.047675,0.03495,0.0768,0.1938,0.2304,0.238475,0.24925,0.3604169,-0.9705201,0.203525,0.4115106,0.8729178,0.7458355,-0.6688097,0.1034006,7.1550665,0.9630305,5.25,188.5025101,1204,20.4376097,1.4770454,Mediterranean deciduous forests,forest
52821966,21.26656786,40.14544061,8,0.225925,0.117375,0.039075,0.0681,0.0471,0.108175,0.27285,0.3192,0.325325,0.347525,0.4411139,-0.7098081,0.278225,0.5295848,0.8717321,0.7434642,-0.6512085,0.0863285,7.4856771,0.9484876,3,23.2350121,983.5,12.9095769,1.9042378,Mediterranean deciduous forests,forest
53002034,21.58604186,40.72846432,46,0.21815,0.109775,0.03265,0.0515,0.043675,0.088875,0.245675,0.303825,0.32715,0.3424,0.4456946,-0.7593591,0.283475,0.5267772,0.8820647,0.7641295,-0.7275797,0.1416592,7.7735251,0.9573597,4.5,257.0520401,895.75,6.0126164,1.89408,Mediterranean deciduous forests,forest
52721968,21.1538345,40.17665131,32,0.2132125,0.1188625,0.0485,0.0750625,0.0641625,0.108725,0.2313125,0.2735875,0.2791125,0.3007,0.3809508,-0.5859086,0.21495,0.411008,0.8180554,0.6361109,-0.5825012,0.0934707,5.4881725,0.9373579,2.25,94.8525162,951,20.9433327,1.4752269,Mediterranean deciduous forests,forest
53062056,21.69290052,40.91650687,66,0.2111,0.113675,0.03345,0.051475,0.04235,0.0788,0.23435,0.284725,0.293125,0.310875,0.4126438,-0.7158363,0.250775,0.4835286,0.8742781,0.7485561,-0.7018143,0.1111163,7.6069564,0.9575449,1.5,214.4544716,1172,24.797678,1.7376064,Mediterranean deciduous forests,forest
53181978,21.70306089,40.2035073,72,0.216525,0.116825,0.037975,0.066175,0.0455,0.11765,0.253,0.3015,0.3268,0.3309,0.4440901,-0.7684516,0.2813,0.5345344,0.8775023,0.7550046,-0.6624769,0.1267168,7.3523974,0.9500403,5.5,32.0649486,977.5,25.1326332,1.9221456,Mediterranean deciduous forests,shrubland
53121936,21.56530211,39.83658228,95,0.1985,0.09425,0.026275,0.0502,0.029525,0.08685,0.2841,0.3575,0.3705,0.3733,0.4966461,-1.1281102,0.340975,0.6313737,0.9258987,0.8517973,-0.7608908,0.1316994,13.0762446,0.9646063,6.25,340.9726257,453,19.5643454,2.27251,Mediterranean deciduous forests,shrubland
53221894,21.61276024,39.44739188,58,0.2431875,0.13,0.0440125,0.071175,0.0536,0.1239125,0.280025,0.325,0.34395,0.3549875,0.4553214,-0.634534,0.29035,0.5446523,0.8670298,0.7340595,-0.6591484,0.1021747,6.920648,0.9436633,6.25,43.7392464,878.75,35.1646194,1.9587521,Mediterranean deciduous forests,forest
53221932,21.67403372,39.78703501,38,0.29345,0.1619,0.037675,0.067925,0.05465,0.12515,0.3086,0.3713,0.407125,0.40425,0.5133247,-0.4947305,0.352475,0.6069935,0.880955,0.7619099,-0.7128493,0.1367074,7.9706203,0.9464946,5.75,286.117569,784,24.7645893,2.1843025,Mediterranean deciduous forests,forest
53641832,21.99160739,38.83433284,88,0.16745,0.074525,0.0186375,0.0466625,0.023175,0.07225,0.256275,0.309,0.3342125,0.324775,0.4663513,-1.307729,0.3110375,0.5828947,0.9352693,0.8705386,-0.7550009,0.1311723,14.8126924,0.9704292,10.5,246.3804016,750.5,18.817297,2.0971129,Mediterranean deciduous forests,forest
54502076,23.4135035,40.87938191,74,0.1935375,0.0826,0.0328875,0.059275,0.0347,0.1014,0.312625,0.380725,0.3838875,0.412525,0.5057515,-1.1807584,0.3491875,0.6487415,0.9170714,0.8341428,-0.7324503,0.1025465,11.0709474,0.9576363,7.25,300.1332626,469.25,17.5155911,2.3353466,Mediterranean deciduous forests,forest
52161938,20.45986322,39.98011189,52,0.251225,0.140975,0.03845,0.0626,0.0585,0.109025,0.2367,0.282175,0.30295,0.318725,0.4112931,-0.4531539,0.24445,0.4478974,0.837527,0.675054,-0.6566426,0.1221698,5.3422866,0.9467542,0,68.4117908,1236.25,12.2841733,1.6086928,Mediterranean deciduous forests,shrubland
52841972,21.29926534,40.19639367,92,0.18785,0.07995,0.0247,0.053,0.0272,0.08905,0.2953,0.36365,0.36585,0.38675,0.4938642,-1.2114056,0.33865,0.6299693,0.9305498,0.8610995,-0.7464883,0.1067237,13.9539418,0.9649473,1,69.097229,791.25,17.0220218,2.267429,Mediterranean deciduous forests,forest
53061960,21.53476836,40.0592883,48,0.2029,0.12205,0.051125,0.07815,0.07615,0.1053,0.20915,0.2425,0.257475,0.2619,0.3495367,-0.545526,0.181325,0.3430521,0.7771816,0.5543631,-0.5395712,0.1033998,4.2266739,0.9314282,2.25,274.351532,541.5,6.0714908,1.2293627,Mediterranean deciduous forests,forest
53161928,21.59848077,39.75958142,78,0.1952,0.0868875,0.0234,0.0488375,0.0263875,0.0869,0.27055,0.3238125,0.355175,0.34695,0.4843362,-1.1083254,0.3287875,0.6143012,0.9305866,0.8611732,-0.7580138,0.1354269,13.7854893,0.9670567,3.5,270.7686615,345.25,13.6381986,2.2107419,Mediterranean deciduous forests,forest
53101872,21.44057233,39.26705295,36,0.2388625,0.1512875,0.0608625,0.0910125,0.091675,0.1361375,0.2244375,0.2560625,0.26755,0.2799125,0.3493253,-0.3344036,0.175875,0.3236755,0.7484179,0.4968358,-0.4962379,0.0872824,3.089762,0.9186985,7.75,242.5727081,979,44.0132618,1.1592578,Mediterranean deciduous forests,shrubland
53281930,21.7398506,39.76082281,16,0.27365,0.160175,0.044475,0.0719,0.070975,0.119425,0.243,0.28335,0.296025,0.313325,0.3939092,-0.339719,0.22505,0.4064267,0.8047708,0.6095416,-0.6042225,0.0969393,5.3085127,0.9374442,0,220.0710373,593.25,8.1681079,1.4586517,Mediterranean deciduous forests,mixed
53121954,21.59440577,39.99743092,62,0.21055,0.124325,0.035225,0.058775,0.05045,0.0994,0.217875,0.2569,0.2605,0.2774,0.3727846,-0.5841742,0.21005,0.4042668,0.8370251,0.6740503,-0.6304798,0.0892825,5.3012097,0.9517986,4.75,242.5025864,530,18.1355214,1.4508372,Mediterranean deciduous forests,forest
53121962,21.60740541,40.06890583,84,0.183725,0.090925,0.0279,0.047475,0.03325,0.081125,0.2143,0.257375,0.256925,0.284675,0.3814058,-0.8225664,0.223675,0.4487295,0.8866089,0.7732177,-0.6889161,0.0903007,8.822639,0.9637538,5,281.9296112,604,13.9476943,1.6117032,Mediterranean deciduous forests,forest
53501714,21.64746071,37.79790946,28,0.203525,0.1054625,0.0278875,0.0529375,0.040725,0.095025,0.24015,0.2867375,0.287575,0.3120625,0.4080837,-0.7530017,0.24685,0.4674864,0.8767759,0.7535519,-0.6893758,0.0900916,8.2106092,0.9594235,6.5,272.8110275,554.75,6.7999359,1.6795658,Mediterranean deciduous forests,mixed
54162078,23.01987354,40.95065036,52,0.2104,0.109675,0.03835,0.06685,0.0496,0.10855,0.222075,0.252725,0.26445,0.27405,0.3779012,-0.60253,0.21485,0.4217171,0.8426894,0.6853787,-0.5968554,0.0870493,5.4919182,0.9483258,5.75,300.1004715,414,16.2934527,1.5139724,Mediterranean deciduous forests,forest
54582126,23.60458283,41.31054791,88,0.206575,0.097075,0.033525,0.062225,0.034975,0.11435,0.3002,0.361275,0.36445,0.39305,0.4864943,-1.0110283,0.329475,0.6209779,0.9105002,0.8210004,-0.7037953,0.0955118,10.8339733,0.9563317,7,270,766.5,18.4264297,2.234898,Mediterranean deciduous forests,forest
54602032,23.44572768,40.47238193,78,0.1853,0.0753,0.0225,0.04945,0.0221,0.086025,0.318,0.39525,0.4017,0.427,0.530251,-1.4138267,0.3796,0.6949151,0.9478109,0.8956219,-0.780715,0.1162015,18.1941447,0.9685648,7.5,208.1638451,719.75,20.2672296,2.5024028,Mediterranean deciduous forests,forest
54742032,23.60813897,40.44986825,96,0.1631625,0.0752625,0.0222375,0.0451625,0.023925,0.08225,0.2452125,0.295975,0.31545,0.316175,0.4464571,-1.2871821,0.291525,0.5615243,0.9266157,0.8532313,-0.7442305,0.1218779,13.9053226,0.969501,9.75,222.5838394,555.75,15.7995872,2.019795,Mediterranean deciduous forests,shrubland
52642008,21.1238127,40.54486193,24,0.217075,0.121275,0.037525,0.0569,0.0511,0.096525,0.21415,0.25695,0.268025,0.28175,0.3802719,-0.5841343,0.216925,0.4201604,0.8395722,0.6791445,-0.6486183,0.1109844,5.6183509,0.9514514,4.75,52.1018,829.5,7.8211073,1.5083402,Mediterranean deciduous forests,forest
52621910,20.94881401,39.67088414,58,0.2642,0.1913625,0.0785125,0.102375,0.1105125,0.1697375,0.2365125,0.26765,0.261425,0.28525,0.3236289,-0.2273096,0.1509125,0.2864007,0.7370969,0.4741938,-0.4859841,0.0578797,3.4907922,0.9027168,1.5,267.4128265,822.5,20.7640448,1.0243978,Mediterranean deciduous forests,mixed
53021920,21.42456972,39.70720597,76,0.1828625,0.090225,0.029425,0.0505,0.037375,0.087525,0.2399375,0.2916625,0.3050875,0.3181125,0.4280145,-0.9694883,0.2677125,0.5112396,0.8898799,0.7797598,-0.714199,0.1191318,8.5619371,0.9608588,7.25,248.0319061,807.5,18.1973314,1.8378648,Mediterranean deciduous forests,forest
53021922,21.42774322,39.72508861,40,0.1898125,0.1055,0.0396625,0.0634875,0.05825,0.1051,0.2339,0.276575,0.28705,0.306875,0.3948712,-0.777249,0.2288,0.4286924,0.832058,0.6641161,-0.6367774,0.1014514,5.6374252,0.9461322,6.5,38.4337926,733.5,10.1426147,1.5392091,Mediterranean deciduous forests,forest
52961798,21.16754194,38.62334118,68,0.1644125,0.0826875,0.0302125,0.0504875,0.0344875,0.0868,0.213675,0.251975,0.2566125,0.275325,0.3801374,-0.9816604,0.222125,0.4493406,0.8816945,0.763389,-0.6705629,0.0908198,7.9638902,0.9615615,6.5,329.4272461,143,13.7349043,1.6139142,Mediterranean deciduous forests,forest
53402022,22.03249174,40.5651595,20,0.2104125,0.0983625,0.036575,0.07105,0.042525,0.11965,0.32655,0.3858875,0.3862125,0.409975,0.5026428,-0.9960795,0.3436875,0.6283434,0.9007283,0.8014566,-0.6890604,0.0834362,9.1091361,0.9498292,0,135.8680305,1376.25,8.6585094,2.2615465,Mediterranean deciduous forests,forest
53361930,21.8319117,39.74962559,78,0.251175,0.13175,0.0326,0.056075,0.03835,0.097975,0.2685,0.332725,0.33575,0.36155,0.4576004,-0.6511826,0.2974,0.5635647,0.8977988,0.7955976,-0.7129647,0.1116178,10.4374943,0.9575954,2.75,273.2107086,895.5,17.0908136,2.0271772,Mediterranean deciduous forests,forest
54601794,23.0122987,38.35283859,92,0.199275,0.08935,0.017975,0.0515,0.025975,0.10235,0.307275,0.367375,0.3867,0.389825,0.5139608,-1.1685719,0.360725,0.6404923,0.937079,0.874158,-0.7648873,0.1141844,15.2342331,0.9680759,4.75,158.9921989,766.75,18.9417491,2.3055011,Mediterranean deciduous forests,forest
52561950,20.9406173,40.03666128,14,0.18735,0.11795,0.038375,0.06225,0.06265,0.0946,0.17605,0.2006,0.2222,0.218125,0.3211109,-0.5372676,0.15955,0.3045546,0.7819695,0.563939,-0.5634571,0.1159395,3.6630258,0.9455016,5,246.3704071,1287,25.8565369,1.0900787,Mediterranean deciduous forests,shrubland
52681980,21.12625491,40.28924912,42,0.2049,0.10505,0.032825,0.055525,0.0444,0.0888,0.26045,0.3211,0.326175,0.3483,0.4440342,-0.8529435,0.281775,0.5233798,0.8793809,0.7587619,-0.7071847,0.1111357,8.3249528,0.9557014,1.5,173.2039757,1159.25,17.1380515,1.8817882,Mediterranean deciduous forests,shrubland
52701974,21.14005352,40.23295261,22,0.17365,0.08875,0.0215,0.03805,0.025975,0.067075,0.2048,0.24705,0.26545,0.2781,0.3940026,-0.9593642,0.239475,0.4724186,0.9081578,0.8163157,-0.7447023,0.124807,10.8553053,0.9714651,4,104.315361,983.5,19.8571129,1.6974104,Mediterranean deciduous forests,mixed
52961958,21.4158934,40.05505431,70,0.21155,0.112775,0.0354,0.057175,0.051625,0.090975,0.2525,0.3155,0.3209,0.334175,0.4331181,-0.8163499,0.269275,0.4967711,0.8623338,0.7246676,-0.6951333,0.1188529,9.3834301,0.9518605,4.75,168.2337494,612,3.9507612,1.7855179,Mediterranean deciduous forests,forest
53322052,21.99051538,40.84415959,16,0.19835,0.111325,0.03135,0.049425,0.0433,0.084875,0.185125,0.21595,0.232175,0.23965,0.3468841,-0.5900025,0.188875,0.3753423,0.8412052,0.6824105,-0.6460183,0.1111561,5.5833204,0.9586111,3,135.3312149,659,12.2994413,1.3461884,Mediterranean deciduous forests,shrubland
53141880,21.49890743,39.33316999,76,0.1918125,0.106825,0.0380125,0.062,0.0542625,0.0987875,0.2227,0.266325,0.2767625,0.2913875,0.387064,-0.7162419,0.2225,0.4219052,0.8347225,0.669445,-0.6316334,0.1069305,5.1342599,0.9485216,5.5,55.5334949,803.5,30.3959694,1.514653,Mediterranean deciduous forests,forest
53502010,22.12827953,40.44375609,28,0.186825,0.0822,0.02325,0.041675,0.0258,0.07415,0.2708,0.33905,0.35535,0.37205,0.48488,-1.1918722,0.32955,0.6166654,0.9323058,0.8646116,-0.7901413,0.1344649,13.8866355,0.9697235,8,57.3737869,1079.25,19.1479421,2.2192955,Mediterranean deciduous forests,mixed
53422078,22.15276914,41.06157104,36,0.165675,0.0964,0.041175,0.064825,0.05705,0.090675,0.185925,0.209225,0.219925,0.227925,0.3223782,-0.7182279,0.162875,0.326132,0.8033118,0.6066235,-0.5567207,0.0839564,4.6424296,0.9455906,1.5,147.6836472,493,20.9251213,1.1681457,Mediterranean deciduous forests,shrubland
53621848,21.9949531,38.98019366,38,0.24215,0.158375,0.04775,0.07165,0.078975,0.12,0.1857375,0.2115,0.2385125,0.2379875,0.3259764,-0.2909277,0.1595375,0.2945537,0.7495024,0.4990047,-0.5339758,0.1228348,3.1476917,0.9337764,1.5,161.1126442,741.5,21.7677054,1.0538953,Mediterranean deciduous forests,forest
54082106,22.97853397,41.21203605,32,0.2855,0.1728,0.0479,0.075975,0.0809,0.13155,0.23215,0.2643,0.2698,0.29555,0.3602182,-0.188997,0.1889,0.3390774,0.7711576,0.5423153,-0.5620575,0.0744561,3.4416111,0.9316216,0,111.8539658,314.5,16.8982899,1.214982,Mediterranean deciduous forests,forest
54362092,23.28044331,41.04380033,72,0.1462625,0.075675,0.0285375,0.04675,0.0356375,0.07615,0.1792125,0.2139,0.2233125,0.2337875,0.343043,-0.9609215,0.187675,0.3835534,0.8621115,0.724223,-0.6533009,0.109158,6.3536481,0.9629951,5,55.711586,194.25,5.7760379,1.3758961,Mediterranean deciduous forests,forest
52361954,20.71513321,40.09820466,54,0.21215,0.113575,0.03055,0.0589,0.0426,0.1117,0.25725,0.3076,0.32135,0.329775,0.4393039,-0.7827825,0.27875,0.5136988,0.8798067,0.7596134,-0.6860179,0.1045481,7.6403433,0.9559087,6,291.9460754,690,18.6818476,1.8467624,Mediterranean deciduous forests,forest
52882030,21.43926058,40.70919544,48,0.24175,0.136475,0.037,0.0621,0.052,0.1056,0.267325,0.32185,0.33925,0.3497,0.4486308,-0.7109212,0.28725,0.5210137,0.8593285,0.7186571,-0.6766813,0.1166449,8.621694,0.9495627,0,103.6197586,975,11.8263855,1.8732276,Mediterranean deciduous forests,forest
53321932,21.78916243,39.77310183,64,0.25785,0.145625,0.036125,0.061825,0.060225,0.1137,0.2685,0.3328,0.3538,0.36025,0.460209,-0.5259653,0.293575,0.5096907,0.8561836,0.7123672,-0.703234,0.1369343,6.529237,0.9471897,0.75,125.5527573,805.5,17.9145193,1.8322608,Mediterranean deciduous forests,forest
53101946,21.55836332,39.92869717,54,0.226975,0.118475,0.0375,0.058825,0.0525,0.102775,0.235575,0.284075,0.29445,0.31445,0.4071091,-0.5777102,0.24195,0.4554156,0.8485429,0.6970858,-0.666725,0.1109611,5.6382096,0.9503493,0,96.2801838,788.25,11.6595051,1.6358935,Mediterranean deciduous forests,forest
53101956,21.57453829,40.01805424,16,0.197525,0.112425,0.035625,0.056525,0.053675,0.0908,0.194475,0.227325,0.2324,0.2493,0.3390508,-0.5563966,0.178725,0.3469807,0.8102877,0.6205754,-0.6048269,0.0878724,4.7272322,0.9513434,0,111.7695122,532.5,15.8870673,1.2435762,Mediterranean deciduous forests,mixed
53101988,21.62671805,40.30391085,24,0.23175,0.1216625,0.0282625,0.06415,0.03115,0.115925,0.2931375,0.349625,0.3859625,0.3787375,0.5094548,-0.8966603,0.3548125,0.6505592,0.9254449,0.8508898,-0.7155112,0.1346564,12.6020873,0.958669,4,168.3323307,989,12.5782986,2.3419231,Mediterranean deciduous forests,mixed
54062104,22.95129069,41.19734024,48,0.2149375,0.1079625,0.0319375,0.0563625,0.0475,0.1004,0.2580625,0.298975,0.3025875,0.3203,0.4189071,-0.6781224,0.2550875,0.4730845,0.8642999,0.7285998,-0.6858923,0.0794088,6.3887852,0.9546798,0,192.8382645,530,25.3245869,1.6998198,Mediterranean deciduous forests,shrubland
54321834,22.76565346,38.75248605,28,0.20955,0.1527,0.062875,0.0902625,0.0998625,0.1362875,0.1995125,0.2211125,0.229225,0.23775,0.296195,-0.3457102,0.1293625,0.2375517,0.6982313,0.3964627,-0.4370706,0.0681997,2.4278166,0.91553,3.5,213.509903,707.5,21.4986963,0.847662,Mediterranean deciduous forests,shrubland
52121928,20.39904384,39.8954886,68,0.23005,0.13155,0.04225,0.06515,0.06035,0.110075,0.230275,0.262225,0.2554,0.28905,0.3594467,-0.4491407,0.19505,0.375305,0.8102661,0.6205321,-0.5931169,0.0509291,4.9339336,0.9440216,2.75,124.2668304,409.25,13.3171606,1.3460534,Mediterranean deciduous forests,shrubland
