id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
57041458,25.08531916,34.95161393,12,0.2803125,0.2228625,0.1103375,0.1413,0.1664,0.2028,0.232675,0.2485375,0.256875,0.270775,0.2662964,-0.0106249,0.090475,0.1586343,0.6088042,0.2176085,-0.2931787,0.0496716,1.5723685,0.8603422,0,190.2321892,450.5,34.6761599,0.5621391,Mediterranean coniferous forests,shrubland
59341648,27.95000552,36.19113342,24,0.2673,0.1764875,0.0553,0.0923875,0.1114875,0.16425,0.2250125,0.2500875,0.267625,0.27795,0.3324918,-0.1559801,0.1561375,0.2580635,0.7100543,0.4201086,-0.4891771,0.0865994,2.5829894,0.9132868,0.75,135.2116394,302,19.578536,0.9218736,Mediterranean coniferous forests,shrubland
59281656,27.90314165,36.27432292,98,0.14015,0.08455,0.017525,0.0527,0.046575,0.097625,0.166575,0.186075,0.21595,0.20765,0.3263979,-0.8355768,0.169375,0.310384,0.8246565,0.6493129,-0.6091024,0.1296037,4.830816,0.9609429,10.5,316.0302353,337.25,18.5459857,1.1111692,Mediterranean coniferous forests,forest
59221648,27.82012348,36.21634752,96,0.15965,0.099225,0.02295,0.051375,0.051475,0.094925,0.15885,0.1796,0.191,0.20245,0.2924611,-0.5838899,0.139525,0.2622267,0.7947511,0.5895021,-0.5842245,0.0897597,4.2457235,0.9579672,13,140.7911148,383.5,11.2810531,0.9369363,Mediterranean coniferous forests,forest
59381650,27.99781878,36.2003238,24,0.2098875,0.1241375,0.0166875,0.0519125,0.054625,0.119,0.2052625,0.23345,0.2462,0.2597375,0.3538985,-0.477413,0.191575,0.3299992,0.8168023,0.6336046,-0.6490474,0.0906035,4.6825249,0.9587673,5.5,177.893382,218,12.5667825,1.1821372,Mediterranean coniferous forests,shrubland
57561488,25.69857895,35.12498484,60,0.22125,0.1464,0.041675,0.065475,0.06565,0.114875,0.1888,0.21145,0.22935,0.235075,0.3271779,-0.3912544,0.1637,0.3125829,0.7791309,0.5582618,-0.5567736,0.0968333,3.616013,0.9423288,4.25,88.2500744,120.75,22.6717792,1.1191248,Mediterranean coniferous forests,shrubland
55801872,24.51017193,38.85181575,85,0.158425,0.091125,0.02705,0.0626,0.048975,0.110275,0.212675,0.23845,0.24955,0.26055,0.3621252,-0.8880648,0.200575,0.3738506,0.8400313,0.6800625,-0.601076,0.0796763,6.0164613,0.9536703,9.5,72.3802671,80.75,13.0724616,1.3407915,Mediterranean coniferous forests,shrubland
58141792,26.96010137,37.70824966,96,0.169,0.0870875,0.0077625,0.0377875,0.0254625,0.0873625,0.233525,0.276525,0.28125,0.3028625,0.4123043,-1.0155726,0.2557875,0.4648505,0.9176727,0.8353453,-0.7634778,0.0927594,11.8708327,0.9762505,5.25,97.3609009,77.5,10.2841225,1.6700291,Mediterranean coniferous forests,shrubland
55001728,23.34476085,37.70160772,97,0.138075,0.075175,0.032925,0.069825,0.05085,0.1192,0.182775,0.198525,0.201,0.214475,0.3059347,-0.8163164,0.15015,0.2981043,0.7980133,0.5960266,-0.4844181,0.0473092,3.9546584,0.9486797,12.5,339.8686447,96,13.0371096,1.0667412,Mediterranean coniferous forests,shrubland
57461478,25.57232458,35.05431083,80,0.2288,0.1632375,0.052725,0.0773,0.0832875,0.1279375,0.194,0.2142,0.2186,0.2339375,0.3001867,-0.2851531,0.1353125,0.2556734,0.7253366,0.4506731,-0.4792134,0.0593621,2.6664534,0.9288007,4.75,142.6461143,359.25,33.6544385,0.9132264,Mediterranean coniferous forests,shrubland
57521486,25.65188237,35.11454067,38,0.20555,0.1397,0.039075,0.063075,0.064175,0.108025,0.1699,0.1902,0.19825,0.208125,0.291549,-0.3810352,0.134075,0.2603488,0.7586603,0.5173206,-0.5195674,0.0769404,3.2901758,0.9444822,5.75,157.8293152,652,17.4658375,0.9301419,Mediterranean coniferous forests,shrubland
55801880,24.5259255,38.9228568,12,0.153825,0.07795,0.02225,0.05625,0.04275,0.103525,0.23865,0.2737,0.2872,0.300625,0.4065317,-1.0696802,0.24445,0.4439841,0.8707693,0.7415387,-0.6731374,0.0922644,6.8782485,0.9594801,5,69.0718346,133,20.1878157,1.5945346,Mediterranean coniferous forests,shrubland
52621702,20.64504335,37.80624931,38,0.210375,0.1245375,0.042875,0.071625,0.0653125,0.1299,0.2048,0.2266,0.24055,0.2608625,0.3402136,-0.4709412,0.1752375,0.3342404,0.786603,0.5732061,-0.5414579,0.0801833,3.7086841,0.9399805,4.5,236.7988205,133.5,11.7257905,1.1974818,Mediterranean coniferous forests,shrubland
54821890,23.43289291,39.17405857,96,0.14685,0.0736875,0.018725,0.0486375,0.0305,0.1004875,0.22595,0.2633,0.27755,0.28755,0.404556,-1.2141744,0.24705,0.467024,0.8995445,0.799089,-0.6987091,0.1009474,9.3822629,0.9672976,6.75,62.2200928,42,17.3671002,1.6778927,Mediterranean coniferous forests,forest
57561486,25.69472943,35.1071855,92,0.211675,0.1435375,0.038,0.066575,0.07115,0.1268625,0.1993125,0.22245,0.2239,0.241325,0.3166071,-0.3835849,0.15275,0.2800145,0.7595995,0.519199,-0.5418558,0.0581907,3.190227,0.9413076,6,39.5567398,305,21.9834852,1.0012925,Mediterranean coniferous forests,forest
57181956,26.24963609,39.34436771,18,0.233775,0.16695,0.0716375,0.0954625,0.1174,0.1440625,0.1814125,0.1987875,0.2087,0.220975,0.255569,-0.1654235,0.0913,0.1654665,0.6397632,0.2795265,-0.371799,0.0677527,1.7818816,0.9049712,9,258.9526638,627.25,28.0014744,0.5868579,Mediterranean coniferous forests,shrubland
52541808,20.70603658,38.76739041,96,0.115575,0.0524875,0.0179,0.038575,0.02095,0.0679125,0.205925,0.2481375,0.262675,0.2696625,0.3957189,-1.6346593,0.241725,0.481056,0.9258191,0.8516382,-0.7433594,0.119543,12.5727232,0.9741482,9.25,266.7501302,67.75,19.4479914,1.7286605,Mediterranean coniferous forests,forest
54981894,23.62234307,39.18401197,92,0.139425,0.065225,0.016675,0.0385,0.02075,0.075475,0.2478,0.301825,0.31965,0.327325,0.4528138,-1.6042355,0.2989,0.5642423,0.936816,0.873632,-0.7820637,0.1249456,16.2088017,0.9746434,10.75,318.8496933,234.25,17.713273,2.0296285,Mediterranean coniferous forests,shrubland
56161476,24.17339485,35.26340717,58,0.255825,0.193425,0.07175,0.095075,0.10495,0.131,0.17795,0.1982,0.21455,0.22685,0.274047,-0.1599785,0.1096,0.2108664,0.6846581,0.3693162,-0.4042342,0.0925369,2.3397807,0.9092881,1,98.967577,897,21.1344156,0.7511148,Mediterranean coniferous forests,shrubland
57441478,25.55091236,35.05796194,44,0.2149125,0.15925,0.06245,0.089,0.106125,0.12935,0.182475,0.207025,0.2101,0.2264625,0.2668853,-0.2693897,0.103975,0.189939,0.6689899,0.3379798,-0.4097485,0.0705887,2.1251294,0.91395,4.5,67.6181145,736.5,24.6958771,0.6753992,Mediterranean coniferous forests,shrubland
58041792,26.84937555,37.72818594,80,0.1989625,0.125125,0.030225,0.0635125,0.0586125,0.1161875,0.2176125,0.2468875,0.257475,0.2694625,0.3638227,-0.5719873,0.1988625,0.3596907,0.8152999,0.6305997,-0.6051932,0.0837917,4.5006906,0.949103,4,109.2605972,747,19.9358852,1.2895608,Mediterranean coniferous forests,shrubland
52581754,20.67367318,38.27800158,98,0.1991,0.110125,0.030875,0.0613,0.0592,0.117875,0.241475,0.281125,0.298,0.30985,0.4055585,-0.707606,0.2388,0.4211744,0.8349457,0.6698914,-0.6580798,0.1043066,5.6698043,0.9494307,9.5,299.6324005,82.5,20.1763062,1.5120091,Mediterranean coniferous forests,shrubland
57541928,26.59431624,39.02730034,98,0.121525,0.063125,0.020375,0.046025,0.0341,0.080775,0.176225,0.202025,0.2125,0.218675,0.3320034,-1.1115754,0.1784,0.3527809,0.8615736,0.7231472,-0.6437664,0.0931388,6.2816825,0.9664425,13.5,337.3740845,418.75,19.12606,1.2645615,Mediterranean coniferous forests,forest
56121476,24.13035398,35.27005449,26,0.2087625,0.157175,0.064875,0.0886875,0.1033625,0.1234,0.1717625,0.191225,0.20375,0.2142,0.2631184,-0.2844409,0.1003875,0.1884031,0.668171,0.336342,-0.3999851,0.0847934,2.0611039,0.9142127,5.25,145.8289413,1228.5,20.1893539,0.6698425,Mediterranean coniferous forests,shrubland
55941470,23.92629084,35.24606763,35,0.181625,0.125125,0.060625,0.08195,0.09845,0.119575,0.173,0.1921,0.2024,0.21575,0.2654117,-0.3995224,0.10395,0.1938135,0.6755161,0.3510323,-0.4282515,0.0745493,2.1095595,0.9195167,7.75,130.7610683,758.25,32.2747021,0.6894171,Mediterranean coniferous forests,shrubland
57821790,26.6012184,37.75391769,60,0.1356625,0.0751,0.024,0.0546875,0.054825,0.096525,0.20895,0.2469125,0.252575,0.267875,0.3601829,-1.0351796,0.19775,0.3541804,0.8213107,0.6426213,-0.6413586,0.0928005,5.7196491,0.9553603,14,305.8030853,205.5,18.4405231,1.2696246,Mediterranean coniferous forests,mixed
59201634,27.76711287,36.0969883,100,0.1656938,0.1090375,0.026925,0.0540646,0.0504375,0.1063167,0.1644125,0.1858,0.1924167,0.2102938,0.2958895,-0.5833378,0.1419792,0.2743149,0.7924465,0.584893,-0.5612065,0.0785761,3.8308073,0.9561148,10,244.349823,43.75,8.8201789,0.9806712,Mediterranean coniferous forests,shrubland
59381668,28.03879461,36.35900391,32,0.1891125,0.1031125,0.0071125,0.0395875,0.0400375,0.10715,0.2064,0.2395125,0.25745,0.2697375,0.3767334,-0.6806984,0.2174125,0.3768963,0.8645728,0.7291457,-0.7316581,0.1089035,7.6044343,0.9709591,7.25,60.4004049,78,9.9045219,1.351811,Mediterranean coniferous forests,shrubland
59401640,27.99678379,36.1079154,4,0.2739125,0.18665,0.055075,0.0840125,0.1124,0.1565875,0.1960125,0.2169125,0.227425,0.2427625,0.2848656,-0.0628011,0.115025,0.1935427,0.6704873,0.3409745,-0.4619009,0.0739552,2.0534901,0.9158664,3,137.4483223,58.25,13.4539926,0.6884374,Mediterranean coniferous forests,shrubland
55881474,23.86855033,35.29163176,6,0.402175,0.32415,0.147575,0.190275,0.228925,0.2621125,0.2913125,0.311425,0.327825,0.3398625,0.2920679,0.3529572,0.0989,0.1552489,0.5893535,0.1787069,-0.2663284,0.058816,1.4372344,0.8103883,0,265.6242065,1551,32.4766502,0.5498905,Mediterranean coniferous forests,shrubland
57981504,26.17984304,35.18872657,38,0.206275,0.137325,0.069675,0.099525,0.11315,0.1411,0.23765,0.265225,0.2924,0.284575,0.3571764,-0.4811222,0.17925,0.3158681,0.7378107,0.4756215,-0.5094619,0.1046873,3.3459841,0.9056347,8,294.8251038,213.75,32.1841598,1.1310107,Mediterranean coniferous forests,shrubland
55121886,23.7665289,39.09011342,60,0.255175,0.182975,0.067975,0.106075,0.114675,0.1698,0.250875,0.278625,0.2743,0.2925,0.3376591,-0.2174198,0.159625,0.2757438,0.7072909,0.4145817,-0.4462559,0.0459677,2.4877378,0.903521,0,130.4005756,101.5,52.5989122,0.9858411,Mediterranean coniferous forests,shrubland
57301932,26.33210514,39.10935302,92,0.139475,0.0774,0.0182375,0.04185,0.0351,0.084875,0.1702375,0.194175,0.20375,0.21595,0.3211964,-0.8789602,0.16865,0.3299866,0.8528794,0.7057588,-0.6590498,0.0894881,5.8397231,0.9682194,16.75,292.1567841,363.25,15.1222577,1.1820914,Mediterranean coniferous forests,shrubland
56041472,24.03733506,35.24753108,48,0.22195,0.14965,0.052425,0.07485,0.08105,0.1139,0.169275,0.19055,0.2052,0.2177,0.2858222,-0.2904435,0.12415,0.2392574,0.717837,0.4356741,-0.4678774,0.0953731,2.567211,0.9304757,3.5,183.2696533,1202,14.5713935,0.8538333,Mediterranean coniferous forests,shrubland
57301946,26.363365,39.23293185,46,0.223625,0.146725,0.038075,0.0662875,0.069175,0.12635,0.1971375,0.223725,0.234175,0.2485375,0.3295782,-0.3893516,0.165,0.3035517,0.7781426,0.5562853,-0.563898,0.0854502,3.7668851,0.9420371,5,279.1821289,229.5,16.7210741,1.0864502,Mediterranean coniferous forests,shrubland
57761486,25.90885551,35.07011185,55,0.2393,0.178925,0.0761,0.100275,0.1112,0.1421,0.18855,0.205225,0.2134,0.2273,0.2685129,-0.1860861,0.1022,0.1952238,0.657383,0.3147659,-0.3604269,0.0621703,1.9209922,0.9040213,5.75,23.9315114,746.75,30.3132129,0.6945198,Mediterranean coniferous forests,shrubland
56001472,23.99429431,35.25411459,90,0.23315,0.159725,0.05735,0.08395,0.07605,0.154275,0.26045,0.2829,0.2685,0.313625,0.3593847,-0.5507448,0.19245,0.3716139,0.8024733,0.6049465,-0.5465757,0.0192203,4.5252936,0.9274431,12.5,262.0792046,884.75,44.5937338,1.332699,Mediterranean coniferous forests,forest
52461800,20.60370029,38.70575455,96,0.167975,0.08975,0.03175,0.0547,0.04385,0.096425,0.210875,0.246875,0.2543,0.268,0.3707955,-0.866259,0.21045,0.4106828,0.8519052,0.7038104,-0.6439166,0.0924201,6.1088718,0.9565196,7.75,239.081749,519,17.8695283,1.4740504,Mediterranean coniferous forests,shrubland
56761496,24.85472578,35.33970066,92,0.1533375,0.08505,0.0239625,0.0456375,0.0408125,0.0844125,0.17565,0.208325,0.22,0.2332125,0.3356075,-0.8197055,0.1791875,0.3485617,0.84386,0.68772,-0.6568453,0.1118634,5.4243096,0.9631508,8.25,333.8787842,264,15.1329546,1.2492963,Mediterranean coniferous forests,forest
57341476,25.44004187,35.05832872,88,0.1399875,0.0810625,0.0221125,0.0449,0.044725,0.0825375,0.1631375,0.1882875,0.199975,0.20915,0.3093474,-0.7992383,0.15525,0.2984976,0.818785,0.6375699,-0.6347244,0.1010323,4.6991277,0.9626905,14,203.7624359,1172.25,14.6575801,1.0681643,Mediterranean coniferous forests,shrubland
56141482,24.16234463,35.32035112,64,0.153175,0.1049,0.03775,0.059325,0.0534,0.089775,0.155825,0.178375,0.18035,0.195,0.2786866,-0.6403474,0.12695,0.2608021,0.7736189,0.5472379,-0.5076481,0.0728372,3.4886422,0.949797,10.25,55.4295931,1075.5,33.7701626,0.9317818,Mediterranean coniferous forests,shrubland
52621748,20.71018857,38.21910662,97,0.2023625,0.1088375,0.0291875,0.058225,0.045275,0.1188875,0.262875,0.300775,0.309525,0.3283625,0.4272001,-0.7872929,0.26425,0.4848389,0.871917,0.743834,-0.6823712,0.0812697,7.0420328,0.9556953,13,33.5988808,309.25,33.0662379,1.742347,Mediterranean coniferous forests,shrubland
52561800,20.71714695,38.69312228,98,0.11965,0.0506,0.013175,0.03605,0.018375,0.072925,0.22095,0.261725,0.27095,0.280325,0.4064777,-1.6364949,0.252575,0.4923214,0.9364282,0.8728563,-0.7651024,0.1015906,14.7684705,0.9774173,6.75,102.1216297,168.75,15.653698,1.7694187,Mediterranean coniferous forests,shrubland
55201896,23.87631535,39.16595891,88,0.11265,0.0586,0.028525,0.05085,0.03125,0.092025,0.169,0.18965,0.1971,0.207325,0.3163393,-1.2011899,0.16585,0.3541938,0.8630393,0.7260786,-0.5897595,0.0766442,6.342549,0.9630727,12.25,284.8168716,99.75,14.2992096,1.2696731,Mediterranean coniferous forests,forest
55781874,24.49148998,38.87301056,96,0.137975,0.07305,0.01155,0.0399,0.0257,0.07935,0.184025,0.212425,0.22335,0.232475,0.3503545,-1.0391943,0.19765,0.3827315,0.8967783,0.7935565,-0.6969093,0.0965968,8.7344512,0.9742143,7.5,235.4508591,201,12.1220393,1.3729226,Mediterranean coniferous forests,shrubland
55001890,23.63763753,39.14518621,98,0.1248,0.06125,0.01735,0.0437,0.0289,0.08265,0.20555,0.240325,0.23985,0.2594,0.3650377,-1.2662536,0.21095,0.4095164,0.8896202,0.7792403,-0.6858396,0.0762968,8.4246955,0.9699564,8.75,188.8572845,110,23.0785103,1.4698303,Mediterranean coniferous forests,forest
57381474,25.47908322,35.03326024,40,0.2814875,0.2104375,0.079,0.1084875,0.1106125,0.148525,0.2092125,0.2335625,0.239975,0.253575,0.3016556,-0.1058913,0.1293625,0.2465434,0.686158,0.372316,-0.3793951,0.0684587,2.2224516,0.9005166,2,233.29496,675.5,13.1678265,0.8801939,Mediterranean coniferous forests,shrubland
57201844,26.02742033,38.35080233,8,0.29275,0.1956,0.064075,0.096175,0.1184,0.15545,0.21615,0.236075,0.2534,0.266725,0.3101853,-0.0516426,0.135,0.2277439,0.6826978,0.3653957,-0.4505348,0.079072,2.2208192,0.9068368,0,194.4741707,403.5,4.1630155,0.8121775,Mediterranean coniferous forests,shrubland
55981472,23.97277147,35.25739884,82,0.22355,0.13355,0.06145,0.104375,0.095075,0.1683,0.294775,0.33235,0.36005,0.364225,0.4416124,-0.5905173,0.264975,0.4518157,0.7926615,0.585323,-0.5516645,0.0993842,3.9398574,0.9128359,8.5,228.2257462,478.5,29.3437653,1.6228691,Mediterranean coniferous forests,forest
59461664,28.11635059,36.30675863,96,0.201125,0.1263625,0.0292125,0.0604125,0.063075,0.1163,0.21585,0.252375,0.264225,0.276475,0.3665818,-0.6381667,0.20115,0.3562117,0.8197176,0.6394352,-0.6370071,0.1005858,7.4551556,0.9489449,6.25,70.6179008,185.5,10.3417206,1.2769738,Mediterranean coniferous forests,shrubland
58081798,26.90699889,37.77320113,96,0.1437625,0.0650875,0.0028125,0.041875,0.019625,0.1027125,0.296,0.3579125,0.36265,0.380875,0.4954312,-1.7189882,0.343025,0.5866002,0.9481966,0.8963932,-0.7911233,0.1004525,18.6293974,0.9784311,7,346.0108261,28.75,17.8162193,2.1105194,Mediterranean coniferous forests,forest
56101472,24.10188386,35.23761828,52,0.220425,0.161325,0.042925,0.064925,0.0719,0.111375,0.159475,0.178675,0.1863,0.20315,0.2698956,-0.2694571,0.1144,0.2216497,0.726195,0.4523901,-0.4877036,0.0779708,2.7313788,0.939994,8.75,57.6842175,918,5.1761991,0.7901285,Mediterranean coniferous forests,shrubland
56081474,24.08383662,35.25880501,30,0.2521,0.183475,0.06965,0.0939875,0.106575,0.1426875,0.195075,0.216525,0.22705,0.2452625,0.2895093,-0.1722069,0.120475,0.2239485,0.6830575,0.3661151,-0.418543,0.0758235,2.2144724,0.9097979,0,118.5147514,1440,8.1319678,0.7984455,Mediterranean coniferous forests,shrubland
57521930,26.5762473,39.04886837,96,0.1311,0.068475,0.020375,0.048,0.034475,0.091375,0.189725,0.213825,0.2152,0.23185,0.3348532,-1.0262478,0.180725,0.3561033,0.8622587,0.7245174,-0.6355108,0.0629578,6.3289082,0.96565,9.5,68.2143936,413.5,21.4438305,1.2765816,Mediterranean coniferous forests,forest
57161852,25.99976239,38.429141,48,0.26,0.174425,0.052,0.08595,0.118675,0.1562,0.220025,0.247225,0.25775,0.2741,0.3146342,-0.1268786,0.139075,0.2240187,0.6951371,0.3902742,-0.5096437,0.0752309,2.3744674,0.913976,4,135,459,1.6469963,0.7986995,Mediterranean coniferous forests,shrubland
57961798,26.77398579,37.79703809,95,0.2132125,0.1136125,0.0259625,0.0653625,0.0523125,0.1201375,0.313,0.368225,0.3975,0.3990375,0.5058629,-0.9404493,0.3451875,0.5705356,0.8854391,0.7708782,-0.7189156,0.1178624,9.5329434,0.9519618,10.25,307.6735229,452.25,34.9335055,2.0523978,Mediterranean coniferous forests,shrubland
59361668,28.0171081,36.36324098,18,0.219425,0.1355375,0.0186875,0.052675,0.0533375,0.1243375,0.239875,0.2794375,0.298275,0.3037875,0.4074098,-0.5927501,0.2449375,0.4143025,0.8683762,0.7367523,-0.720905,0.1064832,9.0212989,0.958261,6.5,17.6048403,51,9.6529179,1.4871463,Mediterranean coniferous forests,shrubland
55021888,23.65664617,39.12415445,92,0.119225,0.0644,0.0185,0.043525,0.032825,0.081075,0.16365,0.185975,0.1946,0.2017,0.3118776,-1.0334667,0.161775,0.3223165,0.8554263,0.7108525,-0.6328948,0.0853631,5.9493828,0.9683287,10.25,220.731926,114,24.1184797,1.154341,Mediterranean coniferous forests,forest
56101474,24.10535622,35.2554948,24,0.3465875,0.2626875,0.0913625,0.1165125,0.1379,0.167825,0.206125,0.2275,0.241025,0.26005,0.2756185,0.1281272,0.103125,0.1873682,0.6420825,0.2841651,-0.3586786,0.0782864,1.850665,0.8845247,0,86.2991753,1369.5,14.767746,0.666098,Mediterranean coniferous forests,shrubland
55961472,23.951247,35.26067808,85,0.13215,0.077825,0.0314,0.053875,0.0523,0.091325,0.163975,0.185275,0.1949,0.20385,0.297376,-0.8189961,0.1426,0.2801929,0.7898751,0.5797502,-0.568057,0.085971,3.8657303,0.9540851,13.5,89.4402733,1157.75,21.7001786,1.001938,Mediterranean coniferous forests,shrubland
55941482,23.9469081,35.3533656,16,0.2567375,0.195275,0.0719,0.0958625,0.1053875,0.14475,0.192075,0.21045,0.227875,0.2357375,0.2922127,-0.1665566,0.1224875,0.2316558,0.6838151,0.3676302,-0.4080094,0.0856353,2.1660306,0.9088401,0,264.1169281,1368.75,13.2886086,0.8263305,Mediterranean coniferous forests,shrubland
55981478,23.98310634,35.31104324,82,0.1393,0.085225,0.03185,0.05355,0.050825,0.0888,0.17365,0.201875,0.2204,0.223975,0.3282604,-0.8857684,0.169575,0.3293209,0.8141129,0.6282258,-0.6100578,0.1169914,4.4623587,0.9545408,9.5,157.7346992,985.5,56.2051268,1.1796829,Mediterranean coniferous forests,shrubland
57301926,26.31875812,39.05638038,94,0.102,0.05,0.014875,0.035075,0.022525,0.063725,0.157975,0.186725,0.1921,0.201125,0.3169057,-1.3315947,0.169575,0.3487304,0.8949573,0.7899147,-0.690959,0.0972024,8.5274346,0.975806,14.5,305.9576035,534,14.4724734,1.2499068,Mediterranean coniferous forests,shrubland
59181684,27.8580795,36.54224192,8,0.342075,0.237725,0.111925,0.1518,0.1834,0.21655,0.262375,0.2821,0.29875,0.313975,0.3037867,0.1553003,0.11535,0.1848901,0.620061,0.240122,-0.328971,0.0642788,1.6343342,0.850453,0,173.7366524,27.5,14.9915767,0.6571324,Mediterranean coniferous forests,shrubland
56061486,24.08314204,35.36936638,28,0.275225,0.211025,0.07315,0.106175,0.1217,0.1575,0.233425,0.26345,0.2704,0.2867,0.327949,-0.1252906,0.1487,0.2561462,0.689995,0.3799899,-0.4360742,0.0727452,2.2285613,0.8994257,6.75,299.3455276,1119.25,36.1055918,0.9149368,Mediterranean coniferous forests,shrubland
56041470,24.0338801,35.22965106,96,0.1838,0.1329,0.036175,0.0538,0.0572,0.087175,0.13585,0.154475,0.1679,0.173375,0.2593271,-0.4042728,0.1107,0.2239811,0.751239,0.5024779,-0.5190597,0.1048533,3.1375985,0.9508902,9,156.8715134,960,23.5892162,0.7985636,Mediterranean coniferous forests,shrubland
57321932,26.35472182,39.10548474,96,0.1335,0.0654,0.019575,0.049475,0.0345,0.093575,0.2137,0.241925,0.2587,0.2653,0.3825594,-1.2124286,0.2242,0.4249475,0.8823549,0.7647099,-0.6788434,0.0952359,7.5393779,0.9654058,17.5,295.3174591,255.5,27.9485617,1.5256602,Mediterranean coniferous forests,forest
55861474,23.84701271,35.29488689,4,0.2299,0.163175,0.072975,0.095225,0.117125,0.1421,0.1866,0.2049,0.22405,0.22995,0.2729513,-0.2171092,0.106925,0.1927343,0.6565317,0.3130635,-0.4014163,0.0896639,2.0388642,0.904704,8,225.8416595,994,29.5543866,0.6855126,Mediterranean coniferous forests,shrubland
